ID,prediction
54602,0.9948457324708809
64515,0.5020213884647542
54803,0.3272745511587964
51138,0.8855517135573502
41737,0.36765582758331733
33789,0.39405580807593105
67572,0.387915318472253
23561,0.5085797172996237
3724,0.513345578122617
42605,0.36254859865850025
1146,0.5056383399266654
63605,0.9998181461815705
45742,0.5776477926724836
66262,0.5066425954980581
21860,0.34694832063703446
61255,0.3761340322093939
2438,0.39593134777009376
73293,0.4468664711599421
70156,0.5060416230224123
34929,0.38495634144523533
43480,0.9800133612509094
20739,0.6635311356643138
13819,0.3825911691251444
66480,0.900038007475875
10687,0.9845452783691614
22131,0.40275149071245053
23552,0.9999998875754597
26529,0.40586523398692403
30595,0.8897819174084559
13529,0.5067636729556672
43694,0.5040740980778595
17416,0.3158010821435155
7817,0.9935222476855924
5334,0.9042493911245472
62660,0.3607372027704168
63820,0.3787686787675326
45511,0.9999292073906126
47770,0.3921426284712235
73258,0.41748790570010796
46033,0.39075386986040306
34685,0.9993511742186166
21784,0.9995713350554369
44302,0.5225205810140026
40312,0.3371731710096459
12647,0.5031270145724688
55858,0.36320863110738427
53994,0.4978816863480231
5210,0.6130200540369198
23746,0.3446948481994412
37896,0.4852919562053566
45493,0.9999793586647775
5101,0.6284595886323413
33824,0.4809165897549834
55941,0.8877236686296192
2040,0.40282744631346995
46206,0.6116705597715314
49305,0.9999820018188114
4390,0.37977188967043884
67814,0.5763282664271819
33283,0.9314624341705143
2590,0.9999847245203131
50964,0.5979759450118394
18488,0.49345203174435437
36960,0.6569484776004161
13902,0.5860334042318401
70178,0.5232500738438396
68879,0.400587368275928
72699,0.4163630874655232
2831,0.48377408833053215
47624,0.30977756449159577
743,0.487015097818046
15674,0.3403542252114409
48350,0.509792918971867
26152,0.5100433081513952
44038,0.399946037460616
47168,0.5044192580893999
25408,0.3798298953322691
26343,0.41239623359820377
13034,0.6208013506959165
9175,0.36308377675740755
68070,0.41245832698301116
65487,0.8592027093274885
31416,0.3181588419213796
57002,0.48729132992652446
49880,0.3739873712462252
516,0.6255528445378243
15283,0.3965118832742121
72942,0.4003572280071392
16558,0.3377079061885487
62252,0.37554024760421495
38414,0.6449798874222837
17359,0.36465084305197176
30251,0.8969536557670585
29809,0.37100894697390346
33387,0.5004265374754525
39655,0.33407143754555196
46419,0.5043451234011047
66812,0.5003530499285868
44342,0.49823866406403294
25584,0.999351486049852
21868,0.5024087097210996
25827,0.5084259475255685
53458,0.9896251179674278
51641,0.5094370425209704
10417,0.40716028181423414
38666,0.6376328368197536
61663,0.894705991450802
26763,0.9904801876079045
35383,0.34745489088586207
25318,0.994356755329032
63298,0.3986568718058799
16138,0.4785998838042129
31614,0.3599985764304716
30434,0.30958750043428646
68637,0.37684668456950693
57345,0.6263699834709634
3033,0.4871149682907781
18779,0.39237213187042863
70668,0.38358776496804753
46107,0.8856528905446321
44563,0.5030826862392004
59339,0.9919199970437809
63731,0.5141625183375745
48576,0.8215108485582586
16890,0.5051050175136002
26672,0.33362192060117846
30067,0.5019651980629002
25324,0.8516013900364227
50146,0.5835553131149492
41283,0.5964678376205678
39018,0.6337168479557271
67818,0.3761093152833058
5859,0.3813896536235089
4216,0.6243319966548738
28089,0.6104319450479486
35348,0.6517219032744604
50567,0.3384362209549004
36027,0.41593786956139916
69659,0.35549891142469714
57479,0.5090223629828587
22241,0.9031568067244651
12602,0.3946914500195915
61296,0.9999636117865053
56511,0.9999997651151068
60932,0.593064079961283
34176,0.3331324534849474
12689,0.39878726810379417
60462,0.5054147761158886
53641,0.36609910100595017
35534,0.4912153052118401
52929,0.37540549459656136
54092,0.5098788370616834
40940,0.5050787917109192
21017,0.9991244952987485
50207,0.9995222243813546
70889,0.37106583573296603
13333,0.3981445186624438
39435,0.6310912929235937
61736,0.4897742791855046
18476,0.5072488321002665
35976,0.9993731516106112
60097,0.9999753650429755
41548,0.9999990655871891
22795,0.6001418525635501
65256,0.4881511565506464
67807,0.9109766639793903
36793,0.3355291256475976
6741,0.34069967285980574
60692,0.4402302740719101
20112,0.5121008302359075
42485,0.4963284378086193
25182,0.990460754689137
32093,0.5029335083123111
64433,0.8601247247618322
18331,0.4955760768192654
12414,0.3631208502042858
33389,0.5025592314859954
19244,0.501134455663423
22232,0.5067687229199083
26910,0.4772973482991282
23013,0.6087638178284217
49220,0.5654175672662165
16226,0.5583269718787514
72122,0.32911555146921817
13665,0.3967143467082288
33340,0.4328462830084648
60049,0.40569082737659545
56350,0.36376902194795774
20986,0.4817106748375595
51145,0.4091750298399233
70081,0.3987675047528585
64617,0.40319442196598604
15400,0.5935185833639904
33547,0.9909781195854681
61747,0.38515623218347844
13343,0.5014727757163531
72475,0.5940998871060151
39648,0.29701609411887053
4782,0.9947238329002824
2902,0.5178198201942791
69542,0.5179993258078093
22700,0.9996645927414205
43046,0.6239143406480021
61635,0.9976283530434183
25690,0.43164361374959387
31591,0.3041216656195163
60702,0.503671682275523
17602,0.3455761791381704
41858,0.39991052162201896
29370,0.9130476897216492
6079,0.8592705197724478
39603,0.6408663996091157
63705,0.8831379192598698
47759,0.9999753054820396
42313,0.9995892941483269
24571,0.4902415683038583
27831,0.38264024772277133
13035,0.3907096259880403
3783,0.6195275918633171
52847,0.8587945437005517
2373,0.6428554561119448
39577,0.4901196829238908
21000,0.34750103789637776
60586,0.6032272094033686
66551,0.3971952955325933
707,0.9119835287889081
19085,0.40666410969940964
70955,0.5137718811880999
56469,0.6150700466649281
67962,0.35857506678305745
39912,0.38714378976976754
39017,0.3940687966485557
30160,0.4035473628806673
65672,0.6065729735816676
40462,0.47282440168089906
71582,0.4908442922269146
37215,0.3663738062061426
28627,0.9879491219899879
68820,0.4938431495503373
65709,0.9759540130117239
3666,0.5011667758540498
6347,0.3884675371650933
55270,0.9999839433207431
48116,0.5079635490965504
42517,0.36254303213768985
57598,0.9999627507587934
7985,0.39669643721897024
35692,0.6133201215519499
9690,0.37865723744622964
40398,0.9999976447753236
17027,0.9299416434116234
57130,0.37642691917086457
44834,0.9999999898661661
46733,0.344334758522269
71786,0.5141144648431439
53208,0.6147108436553582
29057,0.34311479607351236
44005,0.8518078712959116
60324,0.5675290230211013
72321,0.4980412063168088
31904,0.4851109929854456
30903,0.9848041720920399
70722,0.49895359719519805
24451,0.5031489816903976
71430,0.5221604792053578
31119,0.9998456736166733
17493,0.5067469516586335
53954,0.9747560512497567
33036,0.6351421408369975
5452,0.5043765503250534
34968,0.5042120130564223
38652,0.37625861123551474
30195,0.4956768613699568
70152,0.816288703685128
49558,0.5029758265899346
48666,0.3717511676833189
44682,0.9875895542638101
17603,0.4992712214518431
19783,0.493219283045705
35891,0.357372985322643
7797,0.3511205179380583
32325,0.3340570868373711
69468,0.5023121188581162
63679,0.3913524768200176
48254,0.6019680552010596
65776,0.970916024084949
26422,0.8585936478152736
21029,0.37638498181932234
33842,0.41029903872594015
58724,0.9999718097183551
73119,0.39991112294306563
45761,0.38529272584445573
28215,0.5934523527289097
68110,0.9999576962140296
10880,0.5083197328885944
59016,0.5948542802929545
64145,0.9999595797003095
3235,0.47914114745317643
56426,0.4725377551844003
51736,0.6447231345737675
25935,0.6271285915053152
18074,0.58794702248844
18228,0.9999965151673795
18503,0.9221081691349263
1780,0.5047173129255337
253,0.9211843741813578
579,0.5104350836050295
4726,0.506056640550313
51494,0.49985824286069286
69412,0.4952907871281603
69310,0.5866329543629321
58905,0.6264925850622234
21696,0.8866818638243424
5250,0.4886561826938111
30492,0.35644386815100104
33046,0.5545908832254267
19803,0.3253808190004674
20696,0.5245877513104636
13389,0.3716173461270721
8455,0.4185299615055111
2901,0.3109768656732139
1083,0.37251123888254556
17120,0.8716617231279264
17329,0.9992864478214917
68522,0.41312027883433206
38775,0.4089112954835545
3347,0.3158623910541057
33211,0.41038993441923677
53038,0.907216854111232
22063,0.4064582510024585
63012,0.4868984083347833
7563,0.39602421524015563
58464,0.5305501107277624
18980,0.5227455520587582
33007,0.6259287042991317
64659,0.4020115195317857
20453,0.5323266008910702
1041,0.3946208205980386
30617,0.9992247004900535
17154,0.49122828056198026
60128,0.9822270073895718
60999,0.9952292931590141
61915,0.5081739976843404
57681,0.6383782059531825
73310,0.5608857394686715
60095,0.8600709888652915
53453,0.9985409459427803
40757,0.9995410970231013
286,0.5052236811761005
46250,0.6050095244155294
46454,0.39354123851862993
37475,0.5042668160689503
69497,0.5022936496254868
25872,0.40084061049858105
71960,0.40842532406354165
51151,0.5023565386939663
68894,0.4122036402493533
61714,0.9885817092806624
27778,0.8740664156126472
5331,0.6258805764574414
60107,0.5152145879807377
17036,0.9864040074816405
48977,0.9988015479445689
20506,0.28630168172818
39692,0.9999798604401453
11562,0.49878747946530544
49182,0.5769140718002898
20980,0.5148280516997644
44358,0.5859906654872594
13620,0.5003143042040853
63667,0.5867224308609551
73327,0.6277910943892763
63031,0.5076526216854068
10837,0.9959204436397746
62063,0.3436118087345025
25947,0.9999998578699756
24971,0.3706774704033426
3486,0.3972706721478633
19073,0.3626912391938483
69543,0.9908292602001244
15142,0.3760207366407835
13486,0.8800810704226875
29023,0.6465195666042457
25411,0.4989187661051796
65937,0.5079672788227394
4215,0.36607241430352483
52482,0.498696992166303
56811,0.4085878118955913
54867,0.376335188519389
37367,0.5043306711750278
28645,0.5938207082355462
38732,0.8928055670294893
39087,0.39748465494049906
19488,0.8779836469122239
6203,0.34150168734693354
22837,0.6389546573258711
48146,0.8683890342623349
57653,0.9753266008773589
2528,0.9015732730778805
47998,0.6194886842809044
4061,0.3091620171023909
29043,0.9999988876186164
6201,0.5006828270029413
65146,0.8477468695137639
29265,0.37207368262381363
22094,0.352362000649913
14170,0.5134100559126443
67683,0.40272024375563836
39203,0.585047483535509
20149,0.3420116034006786
53946,0.6540589122861334
5508,0.3350511892566108
15507,0.34705294025782146
8496,0.3404859237143939
73195,0.8513165929237209
21853,0.33401966696653235
10393,0.4200512919542448
488,0.8418945663083323
53235,0.38155351346570454
53931,0.8010344308448467
61760,0.8642837381456251
50547,0.9283845799681715
29484,0.6278067174803922
4069,0.9993338479538875
63358,0.49976540895260196
13372,0.5116718396105334
20508,0.3401868883592392
23267,0.504645726400857
68069,0.47763737667844275
51885,0.3895066558487547
50383,0.3185565165919332
9388,0.984681300882721
29583,0.34463995782125817
69689,0.35601678457787495
46184,0.6379222009977087
28041,0.33525032582483094
70775,0.5547070716491875
57526,0.5014046072679931
48669,0.413418647553829
5057,0.39928545966975976
18232,0.6032245665429025
58546,0.5107353625041229
58830,0.509384013850779
60595,0.9070165427912784
24004,0.4101061283480076
33561,0.34427589078455534
68371,0.3955587618208587
60996,0.3753018836631344
28438,0.3972751809810028
39412,0.9122431643350463
38815,0.9992046836748597
70956,0.9745284249503154
45289,0.34404912323405124
44560,0.9802329040284892
65331,0.5085590899394841
68657,0.5795328660236008
50337,0.997789091885592
55720,0.3690778366031151
39114,0.590111978890497
43423,0.992773029535197
56768,0.509993478077556
15156,0.8912329771676853
29343,0.3464700762390526
4839,0.3847951449737823
64775,0.5078592078192157
33391,0.6258614522402378
53355,0.9927635709116611
63621,0.3546855066323267
2211,0.4813343266182981
10612,0.3968804935249415
56372,0.4937831362763477
29642,0.5080792423400942
14679,0.9895938872304192
21921,0.8796162056812741
6895,0.6115990980143143
53814,0.615650657350346
14084,0.5044931661673774
44466,0.49955761398496945
47465,0.58698694089313
31479,0.6374183067650875
58276,0.919487639952285
71133,0.3444100335454197
16053,0.4956434809239247
38059,0.3438213062454976
23279,0.32696571706054733
24,0.34774650970788423
14014,0.35322951240766953
59587,0.4977528362139442
33030,0.8981198219703087
4163,0.5857106814285035
6132,0.5095746454945251
44742,0.3733253680360335
28714,0.9968986630735966
24983,0.36688372920942686
12526,0.38638030747029145
51073,0.6401326947288212
20179,0.6262962493472277
14400,0.909576507964327
22027,0.4635785019641965
41320,0.49579313178833206
42628,0.5152649066611634
33199,0.30146663289156267
20180,0.3419902582740105
34241,0.5029191532536768
17762,0.39441751685273935
2431,0.33805318877023655
12434,0.38834013203440637
37527,0.3905028415427682
40326,0.8635747794308999
47390,0.571347014733036
8849,0.9885889354024003
51574,0.574948122973504
64086,0.9932258039613132
14598,0.9997070247156472
28141,0.38317118566706604
51075,0.41783665407877657
53262,0.9893620701576863
59694,0.9810059652912891
48943,0.3711811614417896
1870,0.9903002864904342
63939,0.35058142732083103
29811,0.3574620971111755
23039,0.8896631613903024
2985,0.37855733222684934
23655,0.5077517193842379
9702,0.4078849959146557
29156,0.6067136833272248
58811,0.6150539236523442
15577,0.333316021258887
20742,0.34409537096700554
9502,0.30327510293823057
20839,0.5083463306689954
23511,0.5067839231984873
6696,0.502986749358575
67223,0.5137864913626
57147,0.49888664785150166
35502,0.3482028600230076
60611,0.49678828518456686
38615,0.3841367284605112
32178,0.9319083161171359
28632,0.4779236206831988
35586,0.5104423653488698
56531,0.5010356205484715
12343,0.9174953076922691
42780,0.5021546942820918
8892,0.35460519078781516
1488,0.99356101214102
68537,0.6052196548773787
18114,0.9997335662320149
25267,0.507472933356562
32780,0.4075531846424984
46373,0.4081882794517039
64576,0.5782507237644111
16254,0.3968736587983089
35770,0.505608861177233
20261,0.401643429965546
21031,0.9912845082029494
7804,0.514458006633694
9507,0.9994002160429514
54446,0.8906904926725205
59458,0.9867089022831075
33033,0.34979115962154417
21410,0.5145236662610766
29213,0.4928530668655605
59097,0.5029571302718786
54039,0.6575344574412403
28212,0.9245837807479935
72457,0.9999994093097865
1067,0.32205807026342936
1991,0.4471676196059436
32932,0.40208632465341815
60197,0.3584545863448405
46092,0.5348193070187894
15974,0.4862710842193986
58115,0.6684141413946167
17635,0.4047277237846798
19773,0.49939156471328416
11391,0.84811770121912
65808,0.42243353510662357
51768,0.40085173354431175
19929,0.3922097919263008
35550,0.5688844325264643
62730,0.9808519317332156
18558,0.6071548806608319
5651,0.33860841267579367
52323,0.6433074694848094
39544,0.5016892901364844
53854,0.8987503405549464
1051,0.3566899017661569
19647,0.36631440194559334
26466,0.5067424115936855
66920,0.993398696692423
49734,0.3867109818368592
35500,0.4741840791694099
12195,0.9889785595051394
21352,0.401045671929574
24836,0.6283211284476266
29284,0.48620019954145743
3286,0.4800679646249186
15719,0.8558316088952991
38604,0.6157099375817758
58984,0.5055810566430331
20818,0.4984044747030391
11842,0.4997802051498487
68927,0.399185094690345
70974,0.4993295785381735
51815,0.6006527287523792
73366,0.8736227408352445
14429,0.5048962896272353
50753,0.49209729912363137
34205,0.34971036511495424
49139,0.8894263062961537
15883,0.5123932260881415
143,0.4054305327371076
32353,0.4897738472512759
49276,0.9903321229060973
68979,0.5180343696190547
40652,0.48702442127613144
13084,0.3291995941030564
12894,0.5014298344115182
13135,0.5895504557789212
71164,0.9999994593108056
7914,0.5040459337873993
53295,0.39748595810543785
16633,0.510297283632464
18048,0.6127212399465242
35928,0.3416658469304125
24329,0.6142199223084678
